str_of_words,is_person,type
quest,0,dictionary_words
governor's,0,dictionary_words
office,0,dictionary_words
predict,0,dictionary_words
Barnett,0,dictionary_words
decide,0,dictionary_words
call,0,dictionary_words
Legislature,0,dictionary_words
session,0,dictionary_words
throw,0,dictionary_words
administration,0,dictionary_words
nobody,0,dictionary_words
predict,0,dictionary_words
time,0,dictionary_words
Barnett,0,dictionary_words
enjoy,0,dictionary_words
re-enactment,0,dictionary_words
strange,0,dictionary_words
honeymoon,0,dictionary_words
session,0,dictionary_words
Barnett,0,dictionary_words
doesn't,0,dictionary_words
call,0,dictionary_words
session,0,dictionary_words
year,0,dictionary_words
decade,0,dictionary_words
Legislature,0,dictionary_words
met,0,dictionary_words
session,0,dictionary_words
favor,0,dictionary_words
session,0,dictionary_words
year,0,dictionary_words
issue,0,dictionary_words
restless,0,dictionary_words
session,0,dictionary_words
companionship,0,dictionary_words
$22.50,0,dictionary_words
diem,0,dictionary_words
start,0,dictionary_words
Barnett,0,dictionary_words
withstand,0,dictionary_words
pressure,0,dictionary_words
issue,0,dictionary_words
session,0,dictionary_words
problem,0,dictionary_words
state's,0,dictionary_words
eliminate,0,dictionary_words
seat,0,dictionary_words
district,0,dictionary_words
historic,0,dictionary_words
Delta,0,dictionary_words
district,0,dictionary_words
Congressman,0,dictionary_words
Frank,0,dictionary_words
Smith,0,dictionary_words
battle,0,dictionary_words
put,0,dictionary_words
test,0,dictionary_words
power,0,dictionary_words
Delta,0,dictionary_words
held,0,dictionary_words
Legislature,0,dictionary_words
Mississippi's,0,dictionary_words
party,0,dictionary_words
president,0,dictionary_words
House,0,dictionary_words
Split,0,dictionary_words
election,0,dictionary_words
party,0,dictionary_words
party,0,dictionary_words
Mississippi,0,dictionary_words
wreck,0,dictionary_words
effort,0,dictionary_words
election,0,dictionary_words
pull,0,dictionary_words
Future,0,dictionary_words
Barnett,0,dictionary_words
titular,0,dictionary_words
head,0,dictionary_words
party,0,dictionary_words
move,0,dictionary_words
reestablish,0,dictionary_words
party,0,dictionary_words
movement,0,dictionary_words
loyalist,0,dictionary_words
bypass,0,dictionary_words
party,0,dictionary_words
administration,0,dictionary_words
party,0,dictionary_words
patronage,0,dictionary_words
begin,0,dictionary_words
flow,0,dictionary_words
Mississippi,0,dictionary_words
held,0,dictionary_words
solidarity,0,dictionary_words
November,0,dictionary_words
election,0,dictionary_words
picture,0,dictionary_words
Sens.,0,dictionary_words
Eastland,0,dictionary_words
John,0,dictionary_words
Stennis,0,dictionary_words
loyal,0,dictionary_words
ticket,0,dictionary_words
status,0,dictionary_words
Mississippi,0,dictionary_words
support,0,dictionary_words
party,0,dictionary_words
ticket,0,dictionary_words
patronage,0,dictionary_words
Baton,0,dictionary_words
Rouge,0,dictionary_words
La.,0,dictionary_words
Gov.,0,dictionary_words
Jimmie,0,dictionary_words
Davis,0,dictionary_words
administration,0,dictionary_words
face,0,dictionary_words
year,0,dictionary_words
governor's,0,dictionary_words
theme,0,dictionary_words
peace,0,dictionary_words
harmony,0,dictionary_words
year,0,dictionary_words
start,0,dictionary_words
segregation,0,dictionary_words
troublesome,0,dictionary_words
issue,0,dictionary_words
way,0,dictionary_words
issue,0,dictionary_words
state,0,dictionary_words
government,0,dictionary_words
transition,0,dictionary_words
segregation,0,dictionary_words
progress,0,dictionary_words
form,0,dictionary_words
administration,0,dictionary_words
proposal,0,dictionary_words
hike,0,dictionary_words
state,0,dictionary_words
tax,0,dictionary_words
cent,0,dictionary_words
cent,0,dictionary_words
administration,0,dictionary_words
tax,0,dictionary_words
proposal,0,dictionary_words
part,0,dictionary_words
segregation,0,dictionary_words
strategy,0,dictionary_words
increase,0,dictionary_words
grant,0,dictionary_words
aid,0,dictionary_words
program,0,dictionary_words
tardiness,0,dictionary_words
administration,0,dictionary_words
dedication,0,dictionary_words
suspect,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
over-all,0,dictionary_words
shortage,0,dictionary_words
cash,0,dictionary_words
segregation,0,dictionary_words
administration's,0,dictionary_words
position,0,dictionary_words
tax,0,dictionary_words
factor,0,dictionary_words
defeat,0,dictionary_words
administration,0,dictionary_words
$28,0,dictionary_words
grant-in-aid,0,dictionary_words
program,0,dictionary_words
effectiveness,0,dictionary_words
governor,0,dictionary_words
clearing,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
play,0,dictionary_words
part,0,dictionary_words
muster,0,dictionary_words
vote,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
reconsideration,0,dictionary_words
Wednesday,0,dictionary_words
House,0,dictionary_words
Legislature,0,dictionary_words
Davis,0,dictionary_words
use,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
effect,0,dictionary_words
transition,0,dictionary_words
Legislature,0,dictionary_words
normalcy,0,dictionary_words
pass,0,dictionary_words
throw,0,dictionary_words
Legislature,0,dictionary_words
support,0,dictionary_words
prevent,0,dictionary_words
integration,0,dictionary_words
terminate,0,dictionary_words
Legislature,0,dictionary_words
Davis,0,dictionary_words
toss,0,dictionary_words
towel,0,dictionary_words
so-far,0,dictionary_words
battle,0,dictionary_words
block,0,dictionary_words
token,0,dictionary_words
integration,0,dictionary_words
sort,0,dictionary_words
thing,0,dictionary_words
politicos,0,dictionary_words
care,0,dictionary_words
acknowledge,0,dictionary_words
convey,0,dictionary_words
notion,0,dictionary_words
something,0,dictionary_words
something,0,dictionary_words
concern,0,dictionary_words
Passage,0,dictionary_words
tax,0,dictionary_words
measure,0,dictionary_words
Davis,0,dictionary_words
effect,0,dictionary_words
transition,0,dictionary_words
tell,0,dictionary_words
Legislature,0,dictionary_words
carry,0,dictionary_words
battle,0,dictionary_words
tell,0,dictionary_words
home,0,dictionary_words
administration,0,dictionary_words
wage,0,dictionary_words
battle,0,dictionary_words
$28,0,dictionary_words
tax,0,dictionary_words
measure,0,dictionary_words
bring,0,dictionary_words
period,0,dictionary_words
administration,0,dictionary_words
$28,0,dictionary_words
leader,0,dictionary_words
administration,0,dictionary_words
need,0,dictionary_words
$28,0,dictionary_words
grant-in-aid,0,dictionary_words
program,0,dictionary_words
conclusion,0,dictionary_words
seek,0,dictionary_words
way,0,dictionary_words
use,0,dictionary_words
money,0,dictionary_words
perfect,0,dictionary_words
consonance,0,dictionary_words
concern,0,dictionary_words
administration,0,dictionary_words
shortage,0,dictionary_words
cash,0,dictionary_words
become,0,dictionary_words
acute,0,dictionary_words
problem,0,dictionary_words
year,0,dictionary_words
administration,0,dictionary_words
passing,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
spring,0,dictionary_words
session,0,dictionary_words
Legislature,0,dictionary_words
dilemma,0,dictionary_words
constitution,0,dictionary_words
introduction,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
session,0,dictionary_words
administration,0,dictionary_words
cut,0,dictionary_words
inflate,0,dictionary_words
problem,0,dictionary_words
case,0,dictionary_words
call,0,dictionary_words
session,0,dictionary_words
Legislature,0,dictionary_words
stab,0,dictionary_words
tax,0,dictionary_words
raiser,0,dictionary_words
prospect,0,dictionary_words
spending,0,dictionary_words
governor,0,dictionary_words
try,0,dictionary_words
avoid,0,dictionary_words
alternative,0,dictionary_words
approach,0,dictionary_words
problem,0,dictionary_words
Davis,0,dictionary_words
administration,0,dictionary_words
trim,0,dictionary_words
spending,0,dictionary_words
spring,0,dictionary_words
session,0,dictionary_words
state,0,dictionary_words
Legislature,0,dictionary_words
arouse,0,dictionary_words
exert,0,dictionary_words
pressure,0,dictionary_words
Legislature,0,dictionary_words
receptive,0,dictionary_words
tax,0,dictionary_words
proposal,0,dictionary_words
year,0,dictionary_words
problem,0,dictionary_words
Davis,0,dictionary_words
charge,0,dictionary_words
tax,0,dictionary_words
bill,0,dictionary_words
revive,0,dictionary_words
administration,0,dictionary_words
profit,0,dictionary_words
year,0,dictionary_words
house-cleaning,0,dictionary_words
genuine,0,dictionary_words
token,0,dictionary_words
Davis,0,dictionary_words
opportunity,0,dictionary_words
combat,0,dictionary_words
City,0,dictionary_words
Controller,0,dictionary_words
Alexander,0,dictionary_words
Hemphill,0,dictionary_words
Tuesday,0,dictionary_words
Frankford,0,dictionary_words
repair,0,dictionary_words
project,0,dictionary_words
advantage,0,dictionary_words
company,0,dictionary_words
track,0,dictionary_words
city,0,dictionary_words
city's,0,dictionary_words
loss,0,dictionary_words
"$344,000",0,dictionary_words
job,0,dictionary_words
"$200,000",0,dictionary_words
Hemphill,0,dictionary_words
Steel,0,dictionary_words
Erection,0,dictionary_words
Co.,0,dictionary_words
work,0,dictionary_words
cost,0,dictionary_words
bid,0,dictionary_words
legitimate,0,dictionary_words
concern,0,dictionary_words
project,0,dictionary_words
paid,0,dictionary_words
Hemphill,0,dictionary_words
Controller's,0,dictionary_words
charge,0,dictionary_words
development,0,dictionary_words
investigation,0,dictionary_words
brought,0,dictionary_words
Tuesday,0,dictionary_words
city,0,dictionary_words
amount,0,dictionary_words
"$172,400",0,dictionary_words
performance,0,dictionary_words
bond,0,dictionary_words
contract,0,dictionary_words
Philadelphia,0,dictionary_words
Transportation,0,dictionary_words
Co.,0,dictionary_words
part,0,dictionary_words
organization,0,dictionary_words
project,0,dictionary_words
signature,0,dictionary_words
Harold,0,dictionary_words
Varani,0,dictionary_words
director,0,dictionary_words
architecture,0,dictionary_words
engineering,0,dictionary_words
Department,0,dictionary_words
Public,0,dictionary_words
Property,0,dictionary_words
payment,0,dictionary_words
work,0,dictionary_words
project,0,dictionary_words
Varani,0,dictionary_words
contractor,0,dictionary_words
Director,0,dictionary_words
Donald,0,dictionary_words
Wagner,0,dictionary_words
cooperate,0,dictionary_words
Hemphill,0,dictionary_words
period,0,dictionary_words
disagreement,0,dictionary_words
matter,0,dictionary_words
announcement,0,dictionary_words
city,0,dictionary_words
sue,0,dictionary_words
recovery,0,dictionary_words
performance,0,dictionary_words
bond,0,dictionary_words
City,0,dictionary_words
Solicitor,0,dictionary_words
David,0,dictionary_words
Berger,0,dictionary_words
press,0,dictionary_words
conference,0,dictionary_words
meeting,0,dictionary_words
morning,0,dictionary_words
Wagner,0,dictionary_words
city,0,dictionary_words
PTC,0,dictionary_words
engineering,0,dictionary_words
firm,0,dictionary_words
project,0,dictionary_words
completion,0,dictionary_words
Concern,0,dictionary_words
bankrupt,0,dictionary_words
company,0,dictionary_words
Inc.,0,dictionary_words
St.,0,dictionary_words
reorganization,0,dictionary_words
bankruptcy,0,dictionary_words
law,0,dictionary_words
Monday,0,dictionary_words
concern,0,dictionary_words
bankrupt,0,dictionary_words
draw,0,dictionary_words
plan,0,dictionary_words
reorganization,0,dictionary_words
Business,0,dictionary_words
city,0,dictionary_words
investigation,0,dictionary_words
Hemphill,0,dictionary_words
District,0,dictionary_words
Attorney,0,dictionary_words
Crumlish,0,dictionary_words
Jr.,0,dictionary_words
case,0,dictionary_words
suit,0,dictionary_words
day,0,dictionary_words
Court,0,dictionary_words
company,0,dictionary_words
bonding,0,dictionary_words
Indemnity,0,dictionary_words
Co.,0,dictionary_words
Continental,0,dictionary_words
Casualty,0,dictionary_words
Co.,0,dictionary_words
Berger's,0,dictionary_words
direction,0,dictionary_words
city,0,dictionary_words
bankruptcy,0,dictionary_words
case,0,dictionary_words
District,0,dictionary_words
Court,0,dictionary_words
move,0,dictionary_words
filing,0,dictionary_words
claim,0,dictionary_words
position,0,dictionary_words
contract,0,dictionary_words
Berger,0,dictionary_words
contract,0,dictionary_words
involve,0,dictionary_words
failure,0,dictionary_words
perform,0,dictionary_words
rehabilitation,0,dictionary_words
work,0,dictionary_words
expansion,0,dictionary_words
track,0,dictionary_words
contract,0,dictionary_words
city,0,dictionary_words
paid,0,dictionary_words
work,0,dictionary_words
Hemphill,0,dictionary_words
range,0,dictionary_words
Hemphill,0,dictionary_words
concern,0,dictionary_words
cost,0,dictionary_words
$500,0,dictionary_words
joint,0,dictionary_words
bid,0,dictionary_words
Belanger,0,dictionary_words
Cambridge,0,dictionary_words
Mass.,0,dictionary_words
$600,0,dictionary_words
joint,0,dictionary_words
Hemphill,0,dictionary_words
$2400,0,dictionary_words
$3100,0,dictionary_words
joint,0,dictionary_words
Berger's,0,dictionary_words
decision,0,dictionary_words
sue,0,dictionary_words
amount,0,dictionary_words
performance,0,dictionary_words
bond,0,dictionary_words
Wagner,0,dictionary_words
morning,0,dictionary_words
press,0,dictionary_words
conference,0,dictionary_words
Wagner,0,dictionary_words
city,0,dictionary_words
paid,0,dictionary_words
"$37,500",0,dictionary_words
company,0,dictionary_words
won't,0,dictionary_words
amount,0,dictionary_words
report,0,dictionary_words
Wagner,0,dictionary_words
claim,0,dictionary_words
maximum,0,dictionary_words
amount,0,dictionary_words
bond,0,dictionary_words
Berger,0,dictionary_words
Wagner,0,dictionary_words
Can't,0,dictionary_words
headline,0,dictionary_words
City,0,dictionary_words
"$172,000",0,dictionary_words
sue,0,dictionary_words
Berger,0,dictionary_words
sue,0,dictionary_words
amount,0,dictionary_words
Pratt,0,dictionary_words
president,0,dictionary_words
PTC,0,dictionary_words
meeting,0,dictionary_words
transit,0,dictionary_words
company,0,dictionary_words
work,0,dictionary_words
want,0,dictionary_words
Pratt,0,dictionary_words
PTC,0,dictionary_words
matter,0,dictionary_words
Pratt,0,dictionary_words
Samuel,0,dictionary_words
Goodis,0,dictionary_words
Philadelphia,0,dictionary_words
Hotel,0,dictionary_words
Association,0,dictionary_words
Tuesday,0,dictionary_words
boost,0,dictionary_words
city,0,dictionary_words
licensing,0,dictionary_words
occupancy,0,dictionary_words
percent,0,dictionary_words
year,0,dictionary_words
Goodis,0,dictionary_words
objection,0,dictionary_words
City,0,dictionary_words
Council's,0,dictionary_words
Finance,0,dictionary_words
Committee,0,dictionary_words
license,0,dictionary_words
fee,0,dictionary_words
mean,0,dictionary_words
expense,0,dictionary_words
$5000,0,dictionary_words
year,0,dictionary_words
Goodis,0,dictionary_words
hearing,0,dictionary_words
testimony,0,dictionary_words
hearing,0,dictionary_words
bill,0,dictionary_words
variety,0,dictionary_words
